Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1763.0675864219666	149	986.99567	6.939264	997.05786	971.0559	201.0	0.0	6030	904484
1775.4187216758728	150	987.48535	11.695098	1001.10974	942.3702	201.0	0.0	6030	910514
1787.006706237793	151	987.9225	8.369935	999.8185	970.0569	201.0	0.0	6030	916544
1797.766295671463	152	989.6544	6.63353	999.2688	968.7655	201.0	0.0	6030	922574
1808.3026614189148	153	986.5618	8.28551	998.3086	967.31006	201.0	0.0	6030	928604
1820.251466035843	154	988.5873	7.5961223	1000.52545	964.6661	201.0	0.0	6030	934634
1832.355416059494	155	987.07776	7.7692294	999.148	961.4129	201.0	0.0	6030	940664
1843.4174120426178	156	990.27405	6.7546034	999.5306	973.1163	201.0	0.0	6030	946694
1856.8454830646515	157	990.0058	7.9271445	999.41766	967.5314	201.0	0.0	6030	952724
1871.526555299759	158	990.7189	6.7707305	1000.70483	966.52356	201.0	0.0	6030	958754
1884.4003279209137	159	989.0626	8.41813	1000.1091	963.4459	201.0	0.0	6030	964784
1897.7117557525635	160	987.8661	7.7502255	996.9758	962.4651	201.0	0.0	6030	970814
1911.221411705017	161	988.0084	9.342883	1000.4813	962.8418	201.0	0.0	6030	976844
1923.0407242774963	162	987.07135	8.949199	998.60626	958.3153	201.0	0.0	6030	982874
1935.4346554279327	163	985.4954	8.369985	998.8734	964.29364	201.0	0.0	6030	988904
1948.6758539676666	164	987.68677	8.057148	1000.6911	965.15796	201.0	0.0	6030	994934
1963.3118815422058	165	988.2791	8.527825	1001.4236	968.04846	201.0	0.0	6030	1000964
1975.577231168747	166	987.6251	9.519434	997.29553	964.9529	201.0	0.0	6030	1006994
1989.6808009147644	167	989.52014	4.6721654	996.359	977.8668	201.0	0.0	6030	1013024
2005.415284395218	168	985.78235	7.056442	998.5238	963.792	201.0	0.0	6030	1019054
2016.1337218284607	169	986.9415	8.221164	999.70776	968.71924	201.0	0.0	6030	1025084
2026.6310067176819	170	989.00323	7.098331	999.51526	973.1333	201.0	0.0	6030	1031114
2040.1122496128082	171	987.7751	11.001266	998.8563	959.03735	201.0	0.0	6030	1037144
2051.843577861786	172	990.1137	9.043186	1001.7147	970.15796	201.0	0.0	6030	1043174
2062.998303413391	173	988.2185	7.7813916	996.2288	962.96436	201.0	0.0	6030	1049204
2074.8168289661407	174	987.742	9.283893	1000.49445	955.5178	201.0	0.0	6030	1055234
2086.0260095596313	175	988.95465	8.033994	1001.3816	968.45593	201.0	0.0	6030	1061264
2096.757798433304	176	987.90936	10.119368	1000.5428	952.8833	201.0	0.0	6030	1067294
2108.2564973831177	177	988.6822	8.210638	1000.5581	968.0002	201.0	0.0	6030	1073324
