Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
601.285879611969	97	204.17317	51.54436	375.32266	110.32134	47.88095238095238	10.335335553223825	6033	590476
607.5318109989166	98	202.59535	57.93793	452.83215	106.05895	47.801587301587304	11.465628303809112	6023	596499
616.1072716712952	99	208.1247	58.333824	420.09116	120.66732	49.15447154471545	11.781915672583	6046	602545
624.5896005630493	100	195.2158	45.376278	353.68	114.329185	46.41538461538462	9.033939949209158	6034	608579
629.7176375389099	101	212.63046	51.926037	376.61642	124.95024	49.90909090909091	10.545454545454545	6039	614618
636.8924276828766	102	205.61964	51.826347	389.59662	110.27942	48.41129032258065	10.292505962117726	6003	620621
644.0915861129761	103	212.96826	56.040047	416.32852	115.07514	49.760330578512395	11.270545825136553	6021	626642
652.3115556240082	104	213.38846	57.84315	397.061	98.085556	49.66942148760331	11.439664525619266	6010	632652
658.3928420543671	105	218.03574	58.576477	364.29245	113.39	50.99152542372882	11.850406388448775	6017	638669
666.4736232757568	106	213.05072	55.999096	420.3722	112.37063	49.69421487603306	11.259407802056103	6013	644682
673.0226862430573	107	220.3979	65.320946	460.96146	115.291	51.33050847457627	13.01632292367234	6057	650739
678.646146774292	108	234.82771	71.44431	545.4556	118.44777	53.857142857142854	14.23643285406015	6032	656771
687.0419726371765	109	220.70311	49.493767	404.28882	128.56001	50.889830508474574	9.98115503854519	6005	662776
692.9494760036469	110	225.81155	55.74828	385.7846	119.62831	52.025862068965516	11.29270531017056	6035	668811
699.916766166687	111	233.06482	52.14137	402.54132	130.75731	53.3716814159292	10.432416031413169	6031	674842
705.6880812644958	112	244.40732	59.580006	399.10904	146.36765	55.43119266055046	12.108354059371658	6042	680884
713.6966018676758	113	253.29642	66.558846	428.0569	120.50974	57.333333333333336	13.369949721504398	6020	686904
721.8618955612183	114	257.1858	52.82456	405.7695	158.99435	58.28155339805825	10.95216206498215	6003	692907
727.5136580467224	115	259.65195	61.74277	448.3625	148.92627	58.43689320388349	12.5114859096834	6019	698926
734.525609254837	116	268.0974	66.976166	448.10535	154.33409	60.19	13.739501446559114	6019	704945
741.0017750263214	117	288.17056	64.27799	481.05374	160.50926	64.97849462365592	13.820647242693097	6043	710988
747.8416128158569	118	290.28143	60.65247	499.2229	171.41724	66.04395604395604	13.100551190410782	6010	716998
754.1583375930786	119	285.87424	60.84905	519.67053	170.13025	66.71111111111111	14.341272564365832	6004	723002
761.2631242275238	120	300.9868	52.858356	479.83115	188.36913	69.33333333333333	11.82697740912763	6032	729034
768.5947167873383	121	311.10873	50.755054	439.5134	187.12607	71.47619047619048	10.93974426278546	6004	735038
775.0668368339539	122	308.203	50.0194	449.4876	220.87273	70.20930232558139	11.774150123943445	6038	741076
783.1445744037628	123	306.09515	58.817173	441.85992	192.5775	69.98837209302326	13.173700179512448	6019	747095
790.3946750164032	124	305.1737	76.57681	612.92773	192.48088	69.86046511627907	17.520859853792135	6008	753103
795.9084091186523	125	295.5085	76.85239	539.29846	157.03503	66.77777777777777	16.608416726853875	6010	759113
802.4974462985992	126	287.50522	69.42237	530.0889	152.58694	64.7741935483871	14.393942148910941	6024	765137
809.7702870368958	127	284.65668	66.34418	567.02094	156.87521	64.2872340425532	13.736596825614392	6043	771180
816.3451402187347	128	292.38513	76.31022	648.4877	152.10065	65.28260869565217	15.547491120795945	6006	777186
823.7182507514954	129	277.19992	68.17073	451.1508	160.33832	62.510416666666664	13.912670178404127	6001	783187
831.5531539916992	130	268.30634	68.95263	497.99722	148.93108	60.81818181818182	13.919946908905226	6021	789208
838.3661751747131	131	276.29156	74.76021	509.90775	145.40694	62.23711340206186	14.93613427669522	6037	795245
844.3004801273346	132	271.83542	66.80147	522.1241	168.31125	61.357142857142854	13.75236528821163	6013	801258
851.93630194664	133	260.8262	60.826294	490.07355	136.98418	59.068627450980394	12.366352041810533	6025	807283
858.238311290741	134	262.7544	55.78838	441.4685	128.72607	59.772277227722775	11.4769516670024	6037	813320
863.9542753696442	135	252.01773	52.997208	416.52164	148.5691	57.43809523809524	11.006425663933392	6031	819351
871.8971557617188	136	259.7656	63.89416	464.8793	155.6005	59.13725490196079	12.812401479821142	6032	825383
878.451319694519	137	262.67233	57.665245	453.37308	132.47867	59.82178217821782	11.91504252648723	6042	831425
886.5560081005096	138	267.44635	79.61691	762.65686	151.47168	60.676767676767675	15.979044536503467	6007	837432
892.7618839740753	139	283.0065	63.889565	527.86365	177.72856	63.88297872340426	12.999882473264757	6005	843437
897.9667797088623	140	262.79865	54.025776	441.48364	146.61696	60.29	11.327219429321566	6029	849466
904.8183724880219	141	279.8165	82.287674	661.5142	164.91881	63.98947368421052	17.663220625947197	6079	855545
910.3988537788391	142	276.74365	52.15266	451.0457	170.377	64.01063829787235	11.018837526873678	6017	861562
917.4569449424744	143	280.9443	59.89314	469.44745	169.23859	64.7741935483871	12.465978675965872	6024	867586
924.0988252162933	144	281.37006	53.98413	416.36066	167.62569	66.0	12.101922233229333	6072	873658
930.1653850078583	145	296.62616	69.29357	551.0623	173.94208	70.68235294117648	15.175996344619456	6008	879666
937.5572679042816	146	297.46576	56.15553	481.15137	209.59724	70.5813953488372	12.683504317574535	6070	885736
943.64679479599	147	296.94382	54.983524	521.5686	206.39018	70.8	12.83451229624067	6018	891754
949.9585361480713	148	288.4379	52.833942	418.29803	199.10464	69.19540229885058	12.31188481089619	6020	897774
