Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1215.588816165924	266	208.87204	48.1782	404.00897	145.86595	47.25984251968504	9.732818577139662	6002	1608552
1220.387724161148	267	208.76263	52.17898	481.74936	146.5802	47.234375	10.460852898276269	6046	1614598
1224.4669225215912	268	215.52791	53.555496	369.21262	143.62872	48.564516129032256	10.767515314880749	6022	1620620
1229.3371489048004	269	213.8062	49.99227	476.94315	146.99599	48.264	10.080590458896742	6033	1626653
1233.7378628253937	270	213.73422	60.525646	598.90717	142.09581	48.248	12.25179562349944	6031	1632684
1238.3277668952942	271	208.96161	43.188965	371.36313	149.46014	47.29133858267716	8.764738081726533	6006	1638690
1243.2923955917358	272	209.04391	47.071148	473.91208	147.07921	47.2890625	9.53132364213354	6053	1644743
1248.1143481731415	273	212.9159	49.894577	354.74808	142.35545	48.064	10.071539306382117	6008	1650751
1253.0916888713837	274	211.96358	48.371037	388.21545	146.14941	47.88095238095238	9.776556948109965	6033	1656784
1257.619910955429	275	212.40268	46.05299	405.20865	144.61757	48.024	9.323916773545333	6003	1662787
1262.6207523345947	276	214.17697	54.439938	456.9802	146.08727	48.32	10.971672616333391	6040	1668827
1266.7963988780975	277	202.71692	41.732594	356.36392	142.89163	46.038167938931295	8.398840868909362	6031	1674858
1271.2572634220123	278	211.45003	47.08049	407.07578	146.33826	47.79365079365079	9.424989967000228	6022	1680880
1276.1755638122559	279	207.4689	46.82067	452.60974	147.64264	46.98449612403101	9.409696875497353	6061	1686941
1280.5038905143738	280	209.9156	52.240078	463.18497	142.15538	47.47244094488189	10.538886949591797	6029	1692970
1286.2398188114166	281	210.58055	54.039837	430.86548	143.63013	47.60629921259842	10.843305914460142	6046	1699016
1290.8989400863647	282	205.25117	47.934937	469.26602	142.66884	46.54615384615385	9.637356434897198	6051	1705067
1295.414672613144	283	209.93245	47.395195	402.39688	148.05652	47.511811023622045	9.561953924900797	6034	1711101
1300.1475584506989	284	205.94986	42.631496	360.45734	144.00041	46.674418604651166	8.61777754286211	6021	1717122
1304.5799808502197	285	214.60756	63.385845	509.20764	145.88591	48.41935483870968	12.879777080690605	6004	1723126
1309.204782485962	286	205.8685	48.49746	378.42734	144.7866	46.63076923076923	9.743746287541375	6062	1729188
1313.7204370498657	287	213.2372	57.847126	535.82684	145.67961	48.112	11.67576361528444	6014	1735202
1318.4539349079132	288	210.75464	54.2889	416.63574	144.62195	47.67716535433071	10.950771654947413	6055	1741257
1323.736254453659	289	207.44496	53.054623	521.8202	144.80199	47.046875	10.85620457316345	6022	1747279
1328.299430847168	290	207.175	47.125256	385.33337	145.4458	46.921875	9.414590882474661	6006	1753285
1333.2095592021942	291	206.64932	44.78054	343.21548	140.9297	46.83720930232558	8.983007815943878	6042	1759327
1337.4421446323395	292	209.14171	58.178703	474.8843	144.90392	47.40157480314961	11.869540082579592	6020	1765347
1342.2561302185059	293	203.88776	45.66778	408.657	141.28065	46.284615384615385	9.187980957905836	6017	1771364
1347.0057187080383	294	206.48647	49.100185	400.97705	145.87038	46.78294573643411	9.884575126486922	6035	1777399
1351.548195362091	295	206.34575	45.914463	433.05765	142.0181	46.81395348837209	9.244958770297645	6039	1783438
1357.0810415744781	296	204.58644	48.11697	413.6635	143.85912	46.40769230769231	9.74023862750344	6033	1789471
1361.558566570282	297	213.42593	60.556927	451.6047	143.59344	48.168	12.171268463064974	6021	1795492
1366.4254868030548	298	206.17825	55.97048	494.5329	145.48135	46.775193798449614	11.429758731152843	6034	1801526
1371.2234959602356	299	205.96783	60.273182	484.6871	143.10303	46.689922480620154	12.105990860837164	6023	1807549
1375.4454588890076	300	212.71756	53.642586	418.11584	143.86981	48.12	10.88382285780139	6015	1813564
1380.347916841507	301	213.6396	50.58404	418.56772	146.54256	48.264	10.138358052465893	6033	1819597
1385.1061561107635	302	208.01208	44.581554	386.31454	140.962	47.1953125	8.943449587678334	6041	1825638
1389.5658075809479	303	204.12973	44.100372	404.7916	147.24043	46.36923076923077	8.878789298563404	6028	1831666
1394.457500219345	304	196.89122	44.155167	439.85773	147.50876	44.90298507462686	8.909050741755836	6017	1837683
1399.1709945201874	305	213.29376	56.534836	445.08063	147.9608	48.176	11.415122601181295	6022	1843705
1404.557885169983	306	206.54936	48.46451	408.37704	142.05421	46.83720930232558	9.73827316853608	6042	1849747
1409.051016330719	307	210.87158	52.026222	408.8331	144.751	47.68503937007874	10.53655114531411	6056	1855803
1413.6719551086426	308	218.3957	52.857086	425.52173	145.11433	49.18852459016394	10.652739174575075	6001	1861804
1418.2910437583923	309	206.69989	44.7911	405.21417	144.9641	46.775193798449614	9.0101065649236	6034	1867838
1422.4837069511414	310	211.39824	53.7879	485.674	143.67268	47.74603174603175	10.80706449426111	6016	1873854
1427.9244298934937	311	217.41731	57.799194	392.84204	146.04436	48.94308943089431	11.627204442098005	6020	1879874
1432.2782456874847	312	211.0528	65.245056	559.05475	145.86322	47.74603174603175	13.322576915954809	6016	1885890
1437.5058314800262	313	203.91199	47.928276	383.26938	146.62831	46.26923076923077	9.62991210243332	6015	1891905
1442.4659075737	314	205.72311	51.47323	476.42194	144.44777	46.57692307692308	10.389984367068555	6055	1897960
1446.940327167511	315	207.40103	53.654015	419.8528	150.09698	46.984375	10.896519208415823	6014	1903974
1452.2213537693024	316	205.0531	43.741047	333.8556	142.11209	46.542635658914726	8.796588267409437	6004	1909978
1456.1396493911743	317	207.8508	43.531414	346.01138	146.70096	47.015625	8.738371178851068	6018	1915996
1461.2868900299072	318	209.35568	50.70215	437.28052	142.77888	47.32283464566929	10.233403609996964	6010	1922006
1465.8940091133118	319	202.11316	46.485672	381.5014	143.53593	45.878787878787875	9.4018295310414	6056	1928062
1470.9281075000763	320	205.69757	43.903313	378.76807	143.01546	46.56153846153846	8.810835851516408	6053	1934115
1476.2131395339966	321	211.12045	50.19074	421.74942	143.64513	47.76190476190476	10.098269984969821	6018	1940133
1480.7638006210327	322	205.23422	42.888767	342.01474	144.21046	46.52713178294574	8.650919670946893	6002	1946135
1485.6492857933044	323	212.68301	52.90011	438.32773	142.02408	48.016	10.624487940602126	6002	1952137
1490.2266874313354	324	202.92726	42.364628	353.35474	142.8353	46.083969465648856	8.575696324465397	6037	1958174
1495.087828874588	325	205.08061	50.50773	396.30487	141.649	46.54615384615385	10.235016469462934	6051	1964225
1499.5463659763336	326	207.10988	40.209625	349.12714	144.7684	46.890625	8.101151900154385	6002	1970227
1504.385600566864	327	211.56877	50.210743	411.91953	145.83812	47.78740157480315	10.07345456876507	6069	1976296
1509.747044801712	328	212.19359	59.979572	631.58435	143.37376	47.95238095238095	12.12098871160842	6042	1982338
1514.954797744751	329	209.1396	52.60978	402.1678	145.11818	47.36220472440945	10.596886551624925	6015	1988353
1519.461409330368	330	205.85521	39.26623	327.25937	146.5016	46.64341085271318	7.866914773658493	6017	1994370
1524.4285895824432	331	205.87839	48.34105	450.18878	140.30605	46.72868217054263	9.75494463208036	6028	2000398
1529.0894470214844	332	213.57515	57.78224	449.01764	142.98657	48.192	11.643158334403944	6024	2006422
1533.70347738266	333	209.2453	54.511642	432.04105	145.54472	47.37007874015748	10.9787218320106	6016	2012438
1538.739108324051	334	208.49292	50.004765	377.02872	147.82768	47.1640625	10.124056548444095	6037	2018475
1543.5813262462616	335	205.56256	47.210304	419.07407	145.74477	46.6124031007752	9.45680516837206	6013	2024488
1548.6643855571747	336	210.27219	50.668907	414.79294	142.57149	47.54330708661417	10.208654584873408	6038	2030526
1554.0092968940735	337	210.6186	51.493393	429.23584	145.00395	47.62204724409449	10.322309097296506	6048	2036574
1558.3642728328705	338	204.0264	44.420406	369.58102	144.8161	46.276923076923076	8.96490197691092	6016	2042590
1563.3842465877533	339	207.72684	44.368664	345.4727	146.60475	47.0390625	8.911371197581984	6021	2048611
1568.0033340454102	340	203.61238	49.28609	498.26675	146.40526	46.274809160305345	10.048776793217973	6062	2054673
1572.4935369491577	341	210.85965	52.076984	433.8373	150.44667	47.63492063492063	10.552666987508738	6002	2060675
1578.2040073871613	342	213.68245	56.38531	454.8459	143.40791	48.256	11.31858931139389	6032	2066707
1583.0265064239502	343	209.75363	52.210606	440.93045	144.05487	47.488188976377955	10.527703342376027	6031	2072738
1588.2394592761993	344	210.88687	54.33864	443.2936	146.38539	47.73015873015873	10.973570484630512	6014	2078752
1593.3318002223969	345	212.44412	54.065525	470.88358	146.51237	48.008	10.973054998495178	6001	2084753
1598.2244341373444	346	206.49184	49.017765	362.18027	144.56244	46.8062015503876	9.871325256315213	6038	2090791
1603.153701543808	347	206.68698	50.81053	415.89694	144.80074	46.890625	10.332166380259999	6002	2096793
1608.3737423419952	348	210.99788	54.862373	417.7599	145.26778	47.73809523809524	11.09209540613793	6015	2102808
1613.4251961708069	349	206.37746	39.24932	369.51205	149.01244	46.84496124031008	7.955739591034774	6043	2108851
1618.1844086647034	350	211.73717	50.321377	450.62036	145.47932	47.888888888888886	10.15844493647216	6034	2114885
1624.407014131546	351	216.60823	57.043285	465.703	147.3996	48.91056910569106	11.533625728293178	6016	2120901
1630.1811776161194	352	205.47696	47.593903	381.3965	145.56831	46.65891472868217	9.646862464622032	6019	2126920
1635.4289393424988	353	208.65947	50.176964	367.79623	145.24129	47.25984251968504	10.077817379016464	6002	2132922
1640.312475681305	354	221.45377	52.315144	382.58963	145.33455	49.84297520661157	10.558775492853146	6031	2138953
1645.394517660141	355	214.09752	53.33887	471.0013	146.13234	48.392	10.886980113879147	6049	2145002
1651.2114322185516	356	212.97276	54.435375	399.1346	145.33974	48.16	11.022449818438732	6020	2151022
1656.1376390457153	357	207.74149	51.730183	392.82574	143.19327	47.0859375	10.557896440394448	6027	2157049
1661.801450252533	358	214.64522	63.3309	526.3215	144.34772	48.5	12.77440737846448	6014	2163063
1667.8055622577667	359	212.43564	54.958603	382.6452	144.8138	48.04	11.090464372604062	6005	2169068
1674.1945736408234	360	204.71547	53.31549	450.14282	144.81589	46.49230769230769	10.777645064488564	6044	2175112
1680.532786846161	361	205.93362	45.828663	398.99365	142.44545	46.63565891472868	9.211501055615981	6016	2181128
1685.0691018104553	362	204.77332	41.920338	400.1551	140.9739	46.43846153846154	8.44348073154107	6037	2187165
1691.0693333148956	363	206.33736	45.25565	397.78165	144.98816	46.798449612403104	9.085621867989072	6037	2193202
1695.8069052696228	364	212.78384	58.355312	511.777	144.31941	48.07142857142857	11.752864271917051	6057	2199259
1701.567812204361	365	210.10646	52.41913	427.62265	143.285	47.53543307086614	10.58731619356522	6037	2205296
1707.302491426468	366	215.53978	51.14144	408.5819	144.60701	48.63709677419355	10.292758711534074	6031	2211327
1713.132497549057	367	200.61394	43.108025	458.69843	143.71988	45.61363636363637	8.720098455859876	6021	2217348
1719.4911847114563	368	206.98663	41.930355	371.26758	148.11543	46.953125	8.42138217481994	6010	2223358
1724.2402095794678	369	205.50458	42.191296	345.0	143.65913	46.55038759689923	8.472446211750709	6005	2229363
1729.853017091751	370	206.2464	53.21121	568.2943	145.42226	46.72868217054263	10.669635200773692	6028	2235391
1734.7275772094727	371	209.9912	51.03275	383.80124	144.96713	47.496062992125985	10.262594732410577	6032	2241423
1740.317458152771	372	207.68654	47.923443	368.8942	141.24788	47.015625	9.637965597540541	6018	2247441
1745.8345861434937	373	210.50499	57.116425	383.57474	141.41583	47.54330708661417	11.463571818022412	6038	2253479
1751.4721014499664	374	205.06216	50.63862	416.72565	144.17535	46.49230769230769	10.272626923300848	6044	2259523
1757.4661710262299	375	213.3911	49.75847	366.3693	141.39404	48.152	10.049522177695811	6019	2265542
1763.1993107795715	376	205.0799	42.60731	382.95154	147.96529	46.47692307692308	8.56218464628974	6042	2271584
1768.6264424324036	377	212.24861	48.638474	408.50708	143.16594	47.94444444444444	9.777935604786832	6041	2277625
1773.664673089981	378	209.22198	44.473366	359.8971	148.2893	47.296875	8.953315879291594	6054	2283679
1778.733146905899	379	202.2526	40.12935	327.49628	143.23175	45.908396946564885	8.1065898946657	6014	2289693
1784.6784784793854	380	212.67851	54.073334	432.30045	143.99362	48.007936507936506	10.869716218128026	6049	2295742
1790.1623449325562	381	206.21454	45.644424	423.55466	148.2125	46.76744186046512	9.224597743719858	6033	2301775
1796.2061915397644	382	213.07866	56.858078	476.01773	143.43828	48.096	11.433581416161779	6012	2307787
1802.2365946769714	383	204.27194	45.614727	387.60345	138.24556	46.323076923076925	9.220558455150755	6022	2313809
1808.1832609176636	384	203.43275	47.75551	398.48505	146.02379	46.19847328244275	9.6420040418962	6052	2319861
1814.7823767662048	385	214.44177	53.465324	419.7913	145.09349	48.443548387096776	10.831035469632296	6007	2325868
1820.313550233841	386	206.14056	57.754856	519.57227	147.25323	46.674418604651166	11.696526212392005	6021	2331889
1826.4781911373138	387	214.33334	57.230927	461.65952	142.69925	48.41129032258065	11.527675042412271	6003	2337892
1832.189619064331	388	212.99165	64.33714	663.4045	143.19485	48.032	12.899572706101548	6004	2343896
1839.09365940094	389	210.77834	52.56308	452.34833	149.12775	47.62698412698413	10.568547321737816	6001	2349897
1847.740615606308	390	216.10876	57.167885	514.17554	140.1268	48.70161290322581	11.441280550023658	6039	2355936
1853.7979412078857	391	213.19891	55.754936	440.99323	150.75096	48.144	11.211925080020826	6018	2361954
1860.4130713939667	392	216.39914	51.34674	364.25372	145.36595	48.83739837398374	10.354979151671047	6007	2367961
1866.713190793991	393	204.98233	54.193775	532.4094	146.01305	46.5	10.88064619121776	6045	2374006
1874.5444402694702	394	210.07521	45.04972	381.30722	147.4773	47.52755905511811	9.05001567985203	6036	2380042
1882.0529897212982	395	217.06976	71.484406	644.4828	141.38684	48.91056910569106	14.489698123447537	6016	2386058
1887.6517605781555	396	202.55109	42.37355	360.61237	145.19989	46.02290076335878	8.533244954187555	6029	2392087
1895.7092900276184	397	206.50743	45.33956	387.1476	136.57002	46.84496124031008	9.143515186170907	6043	2398130
1903.2837653160095	398	205.25648	47.936157	365.42108	143.04868	46.53076923076923	9.678038947525604	6049	2404179
1909.8674006462097	399	208.45377	43.611656	363.22757	145.15874	47.15625	8.797582675797937	6036	2410215
1917.2211232185364	400	208.29787	48.907837	427.5185	140.75848	47.1328125	9.866587471858939	6033	2416248
1923.774486064911	401	211.37587	46.42364	382.76868	144.75607	47.69047619047619	9.275727230048245	6009	2422257
1931.1355872154236	402	207.3696	53.072266	484.1211	144.64095	46.9453125	10.698502081008526	6009	2428266
1938.256425857544	403	201.16588	47.330112	450.6398	144.77849	45.63636363636363	9.499818760051648	6024	2434290
1944.4819829463959	404	211.20624	52.21633	437.96088	143.56918	47.669291338582674	10.507631361093404	6054	2440344
1952.989003419876	405	207.68623	43.868042	398.2466	144.246	46.96875	8.818426641839235	6012	2446356
1959.850662946701	406	212.65012	52.70998	476.92432	144.32904	47.992063492063494	10.651399812429478	6047	2452403
1968.0440859794617	407	202.5629	40.86659	359.20566	145.12857	45.908396946564885	8.20021446533857	6014	2458417
1975.0791289806366	408	209.38011	53.325977	454.6063	139.39148	47.32283464566929	10.766587195522993	6010	2464427
1981.3808138370514	409	211.48569	46.48741	420.0797	140.47307	47.70634920634921	9.380888593235175	6011	2470438
1989.524362564087	410	209.83134	58.00038	442.52945	147.75865	47.45669291338583	11.664439468671276	6027	2476465
1995.684906721115	411	203.14912	40.242565	371.91888	143.92577	46.10687022900763	8.152414439716614	6040	2482505
2002.6496787071228	412	208.64336	51.371635	406.61215	145.72449	47.2109375	10.33852953137407	6043	2488548
2009.9546053409576	413	205.65639	51.88789	428.722	144.45424	46.6124031007752	10.463898866886305	6013	2494561
2016.7284128665924	414	204.40495	49.094208	365.07993	140.64984	46.36923076923077	9.919784784838571	6028	2500589
2024.5532431602478	415	205.1684	46.322727	388.40985	143.83673	46.50769230769231	9.314377764300453	6046	2506635
2030.1454842090607	416	213.8561	54.36133	450.08743	145.19116	48.112	10.913636240960205	6014	2512649
2036.9139754772186	417	204.90285	40.648037	332.90668	142.68437	46.44615384615385	8.214491452456762	6038	2518687
2043.6954114437103	418	207.56613	47.176453	381.57092	142.56567	46.984375	9.541835822281527	6014	2524701
2050.950891971588	419	212.21167	46.829643	388.49866	143.48213	47.91269841269841	9.44996837255969	6037	2530738
2058.1795797348022	420	205.13837	41.454758	350.99588	143.09749	46.45384615384615	8.406143850652915	6039	2536777
2065.719387769699	421	205.77403	55.95021	508.6698	141.62236	46.58914728682171	11.268129167337184	6010	2542787
2074.1952753067017	422	202.83044	40.459423	371.0125	140.98495	45.99236641221374	8.117924924949488	6025	2548812
2079.8468952178955	423	210.83739	53.9892	464.70853	143.844	47.62204724409449	10.95152463686147	6048	2554860
2087.6296644210815	424	211.28899	53.78614	467.3182	149.62648	47.74803149606299	10.85840760931508	6064	2560924
2094.5920703411102	425	211.52145	49.320587	371.72784	148.61623	47.77777777777778	9.961743400111493	6020	2566944
2100.9541034698486	426	212.22438	53.08459	397.9739	142.60799	47.88095238095238	10.699805029270351	6033	2572977
2107.46044754982	427	198.6143	44.446175	402.1904	144.89981	45.18796992481203	8.982983391704387	6010	2578987
2115.370110273361	428	211.27608	48.697376	383.2787	147.55522	47.714285714285715	9.752376302082224	6012	2584999
2124.787183046341	429	209.99742	51.368084	402.67792	143.12445	47.48031496062992	10.378544186366357	6030	2591029
2130.2544651031494	430	204.88858	50.38275	437.7989	143.85576	46.46153846153846	10.192119011315969	6040	2597069
2137.2544090747833	431	205.23552	58.896053	529.02856	143.40599	46.55038759689923	11.847193263463785	6005	2603074
2144.327245950699	432	207.398	41.76169	408.47833	147.58475	46.9609375	8.383766255156077	6011	2609085
2152.433309316635	433	204.24315	44.55696	369.7674	147.715	46.33846153846154	8.991922739671033	6024	2615109
2158.7318575382233	434	214.61505	53.984745	448.08203	144.70671	48.5	10.925333094501351	6014	2621123
2166.6816992759705	435	213.75986	46.36383	383.27655	145.52942	48.288	9.384937719558932	6036	2627159
2173.415772676468	436	205.61378	46.347683	391.03696	146.42458	46.63565891472868	9.359270150184038	6016	2633175
2178.9134182929993	437	209.71494	52.551376	442.59146	145.06097	47.48031496062992	10.556074784759234	6030	2639205
2187.4209916591644	438	205.5691	51.558414	420.56052	142.68855	46.59230769230769	10.383934450609567	6057	2645262
2193.7630875110626	439	212.88388	59.275196	493.96637	143.38234	48.096	11.858785097976943	6012	2651274
2200.599843978882	440	204.2842	41.37246	331.41864	140.67416	46.41538461538462	8.331390700592378	6034	2657308
2206.5561146736145	441	206.6668	50.54226	394.53506	144.67616	46.82170542635659	10.172504064977613	6040	2663348
2214.5709199905396	442	207.12964	47.88874	393.43448	142.59789	46.89922480620155	9.598001214109702	6050	2669398
2222.596977710724	443	204.07445	41.979416	362.7177	145.06055	46.30769230769231	8.514102467577093	6020	2675418
2228.6710381507874	444	207.8723	48.374363	373.4195	144.52145	47.0234375	9.780772627128888	6019	2681437
2235.850360393524	445	211.80534	45.893555	377.09085	146.76193	47.857142857142854	9.227042971367633	6030	2687467
2242.3260159492493	446	208.8732	45.107372	381.24707	144.56075	47.234375	9.056665686629655	6046	2693513
2248.904512166977	447	210.75682	50.985035	443.84402	149.4249	47.59842519685039	10.244460644560444	6045	2699558
2255.155336856842	448	206.57019	53.031403	500.283	142.57997	46.82170542635659	10.761292689418632	6040	2705598
2262.4806616306305	449	206.01147	48.348553	407.0681	142.81337	46.69767441860465	9.72219123159019	6024	2711622
2269.55797791481	450	198.97145	43.58769	372.35516	140.18929	45.338345864661655	8.766723840061145	6030	2717652
2276.0376710891724	451	215.06374	53.006947	421.40533	145.36098	48.5	10.697829143667269	6014	2723666
2284.9654409885406	452	205.60739	49.796253	428.41122	146.09468	46.5968992248062	10.058371791615754	6011	2729677
2291.7085626125336	453	203.30318	42.545406	388.36044	142.8592	46.10687022900763	8.528579621320615	6040	2735717
2297.578709125519	454	208.60464	49.71998	392.8667	142.14633	47.1875	9.99746061507621	6040	2741757
2304.310967683792	455	208.84717	44.877483	365.336	141.34541	47.267716535433074	9.076619457157028	6003	2747760
2311.5281307697296	456	214.20636	55.81516	433.2823	150.67525	48.376	11.317712843149891	6047	2753807
2317.9151771068573	457	213.49693	47.282784	349.0825	145.19939	48.184	9.514943194785767	6023	2759830
2325.3435962200165	458	200.7444	40.414093	349.09055	149.21898	45.65909090909091	8.162951732782423	6027	2765857
2332.7937824726105	459	200.88646	47.63038	430.34714	143.06682	45.60606060606061	9.669349869842224	6020	2771877
2339.527322769165	460	206.77725	44.473236	354.83063	144.07983	46.84496124031008	8.974943252959683	6043	2777920
2345.4294197559357	461	211.20259	58.64141	527.5687	145.52155	47.73015873015873	11.802886853225479	6014	2783934
2353.6657779216766	462	207.01013	42.044678	330.2947	140.61855	46.8828125	8.457264900063363	6001	2789935
2359.464371204376	463	203.11966	41.64514	377.21378	138.42778	46.083969465648856	8.378487691646248	6037	2795972
2365.472985267639	464	214.47173	54.094147	447.05286	144.34555	48.328	10.915512631113574	6041	2802013
2372.8495955467224	465	206.85666	49.768543	469.4906	143.44856	46.85271317829457	10.017117733031954	6044	2808057
2379.6448991298676	466	205.90874	47.310905	379.74673	145.17911	46.689922480620154	9.54207203670569	6023	2814080
2388.259403705597	467	217.31415	53.21867	418.8483	143.61447	49.00813008130081	10.679739906518499	6028	2820108
2394.220294713974	468	213.18663	54.182606	460.74664	140.6868	48.152	10.90691963846805	6019	2826127
2400.026912212372	469	205.9028	50.28546	399.6199	141.05153	46.70542635658915	10.118218353429492	6025	2832152
2406.402717113495	470	208.08333	50.46071	490.45752	144.55121	47.1015625	10.209401185113343	6029	2838181
2412.4736948013306	471	206.799	52.58493	458.09363	143.12291	46.85271317829457	10.583811519583785	6044	2844225
2419.9878463745117	472	213.56595	50.71853	410.9612	148.2931	48.216	10.23998749999237	6027	2850252
2425.7503793239594	473	204.20294	49.215996	432.00714	144.7829	46.33846153846154	9.892929756730188	6024	2856276
2432.9194474220276	474	214.52797	64.855675	509.47412	147.82385	48.42741935483871	13.003208901166175	6005	2862281
2439.0501132011414	475	216.7233	55.22193	535.0166	144.66965	48.84552845528455	11.15524778640168	6008	2868289
2445.4133682250977	476	206.63602	39.9296	319.05374	144.80164	46.798449612403104	7.996491328407138	6037	2874326
2451.849250793457	477	216.99458	56.2638	489.83917	143.32108	48.943548387096776	11.358741425166247	6069	2880395
2456.870605945587	478	203.45483	42.2114	412.47397	142.23563	46.215384615384615	8.537685342404998	6008	2886403
2464.2423136234283	479	210.63698	44.955788	407.7644	148.2669	47.61417322834646	9.056295712540756	6047	2892450
2469.980199575424	480	210.34492	52.487373	497.92294	145.72113	47.511811023622045	10.602975471356032	6034	2898484
2477.7155249118805	481	203.59009	47.26542	459.42554	144.44824	46.16153846153846	9.532780566311374	6001	2904485
2484.9349961280823	482	206.88583	50.640057	446.32648	144.70612	46.82945736434109	10.172255953249248	6041	2910526
2489.83354640007	483	217.04224	60.898308	546.5657	143.43465	48.886178861788615	12.28999411381478	6013	2916539
2497.7200865745544	484	197.42659	43.6947	399.5796	142.77484	44.94776119402985	8.841318504510264	6023	2922562
2504.5839002132416	485	206.8039	50.422115	395.19357	145.49216	46.83720930232558	10.126173544909197	6042	2928604
2510.517171382904	486	205.5827	48.76407	412.55084	142.33047	46.55384615384615	9.858273790587148	6052	2934656
2516.9493787288666	487	209.32103	45.346592	344.51614	146.09091	47.346456692913385	9.067878718468222	6013	2940669
2523.7093539237976	488	215.745	54.606895	524.1942	143.38385	48.58064516129032	10.99787132936712	6024	2946693
2531.422657251358	489	202.23459	48.404163	498.51434	147.42891	45.871212121212125	9.76729647082262	6055	2952748
2538.1652348041534	490	209.52882	64.30907	582.19507	149.47588	47.38582677165354	13.110101439329885	6018	2958766
2544.904399871826	491	210.04388	56.728325	425.86142	143.88246	47.488188976377955	11.462273717174858	6031	2964797
2550.570559501648	492	206.9641	51.61155	484.93033	145.40392	46.81395348837209	10.430848287547693	6039	2970836
2557.875964641571	493	209.32407	47.697033	397.30722	145.49919	47.32283464566929	9.552904402115884	6010	2976846
2566.3277094364166	494	202.197	46.357677	394.20288	146.24432	45.89312977099237	9.319807281365074	6012	2982858
2572.5428490638733	495	204.61841	43.55324	414.71863	144.49599	46.353846153846156	8.731782387842648	6026	2988884
2578.667039871216	496	203.60066	42.284668	351.8498	142.88254	46.184615384615384	8.540207721653735	6004	2994888
2587.363999605179	497	204.9801	50.245575	473.07745	147.55399	46.42307692307692	10.08492049060255	6035	3000923
2592.7911174297333	498	208.20456	42.601204	435.79745	147.71786	47.125	8.5923294280422	6032	3006955
2599.66233420372	499	204.20767	39.54298	335.50012	143.53383	46.292307692307695	8.003312923501074	6018	3012973
