Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
701.935117483139	182	71.599815	50.73542	172.34598	-19.61142	167.22222222222223	41.106306025495996	6020	1106378
705.3688097000122	183	60.98041	48.22346	183.19632	-26.62085	160.89473684210526	43.606970395064266	6114	1112492
711.2506136894226	184	70.10425	57.14893	179.99649	-28.001698	160.81578947368422	44.00708989718403	6111	1118603
716.5202460289001	185	57.918617	58.290848	190.19748	-46.542458	160.07894736842104	43.9397803092916	6083	1124686
720.600341796875	186	54.085514	57.90921	172.7731	-159.57281	159.73684210526315	47.4683740757583	6070	1130756
724.4452152252197	187	71.43569	63.474678	187.87752	-97.25656	172.22857142857143	33.96644202258266	6028	1136784
727.3166792392731	188	68.62047	54.612675	173.58531	-26.65078	162.45945945945945	39.80737035830112	6011	1142795
730.1982944011688	189	62.333958	55.52869	176.32849	-62.91153	172.5142857142857	34.37056168007852	6038	1148833
733.1271288394928	190	64.205734	54.628826	179.29279	-46.61117	178.3235294117647	32.961403978731475	6063	1154896
736.1221342086792	191	53.435257	62.148952	174.87509	-101.85652	176.94285714285715	25.384970645913253	6193	1161089
739.0438544750214	192	72.38947	55.581787	169.45029	-45.44747	173.37142857142857	31.310505506970674	6068	1167157
742.1398024559021	193	48.660748	67.05769	180.40341	-106.0662	172.57142857142858	31.623034745745265	6040	1173197
748.0111792087555	194	74.72754	48.247673	177.83612	-50.300995	175.11428571428573	25.704664866875184	6129	1179326
751.5975427627563	195	53.154945	56.4449	188.20003	-99.05845	173.14285714285714	26.02871256038263	6060	1185386
754.7595131397247	196	54.84733	58.704723	177.50262	-35.437653	177.88235294117646	25.045564014743388	6048	1191434
758.1125931739807	197	66.68304	58.602295	179.96954	-86.38869	180.08823529411765	29.710730530408014	6123	1197557
761.3946266174316	198	69.03204	64.17322	186.02675	-117.78306	180.05882352941177	30.23821226476291	6122	1203679
764.6560711860657	199	65.77569	67.808655	177.57288	-97.501015	179.64705882352942	32.57108276563663	6108	1209787
767.96173620224	200	73.33168	64.580795	177.617	-48.72091	183.5151515151515	26.527425730480033	6056	1215843
771.2768926620483	201	79.35193	50.482914	177.57819	-16.022942	181.23529411764707	26.258957937669926	6162	1222005
776.0948293209076	202	71.58902	58.246628	188.086	-39.096283	185.06060606060606	22.96893738249933	6107	1228112
779.4644765853882	203	86.0065	55.38815	184.64223	-14.383598	177.0	30.563338283944436	6018	1234130
784.0725276470184	204	68.24555	71.71381	189.27196	-103.28188	184.15151515151516	28.709750441820084	6077	1240207
789.0174360275269	205	75.850716	60.513714	181.41061	-30.38052	176.2	38.26957015697981	6167	1246374
793.8396542072296	206	52.248398	49.25961	171.94379	-28.82753	181.9090909090909	25.91286522216404	6003	1252377
797.3166258335114	207	67.20952	53.726913	182.3273	-51.418888	182.57575757575756	27.762008379700553	6025	1258402
800.5931079387665	208	72.12445	69.7233	188.5794	-79.81445	183.6060606060606	27.434704182332354	6059	1264461
804.2013731002808	209	56.38126	64.94385	184.43106	-75.958565	179.55882352941177	29.16604711815213	6105	1270566
808.1421201229095	210	55.488873	59.525085	190.11754	-64.07139	186.6060606060606	22.71688651567428	6158	1276724
811.5468950271606	211	72.98726	62.608006	182.3135	-88.89905	184.9090909090909	27.896305431890283	6102	1282826
815.6254484653473	212	81.48682	67.020836	184.42938	-45.42486	189.03125	23.256026604678194	6049	1288875
818.8318691253662	213	80.17287	55.588024	174.67621	-41.069668	189.3125	21.658482027833806	6058	1294933
822.1653299331665	214	96.221725	54.629387	187.82028	-10.909706	193.6875	16.96768527967206	6198	1301131
825.4626414775848	215	78.7553	72.34311	180.8776	-72.52984	192.34375	15.50324436811534	6155	1307286
828.6568729877472	216	94.68251	66.63255	191.05975	-109.175606	188.59375	18.49638372594762	6035	1313321
831.9126620292664	217	89.65352	70.47784	184.52707	-64.538414	189.21875	27.616496853103943	6055	1319376
835.3060586452484	218	82.721565	55.962025	177.97298	-54.016388	191.3125	26.28621014429429	6122	1325498
838.8848948478699	219	95.9393	66.37286	185.19482	-53.230774	192.84375	24.45801169223492	6171	1331669
842.0664577484131	220	91.21285	66.37599	187.86467	-32.628098	192.09375	15.764595172014408	6147	1337816
845.3680305480957	221	96.06288	78.00569	188.09514	-72.8742	191.65625	19.963418693638122	6133	1343949
848.6106195449829	222	113.19566	59.07024	191.14848	-18.140282	198.41935483870967	7.711634250246398	6151	1350100
851.9093947410583	223	82.21924	65.96545	176.4454	-69.05527	193.46875	16.74437288874982	6191	1356291
855.1614646911621	224	77.25836	66.83667	186.32175	-74.056366	183.4848484848485	26.777558686696356	6055	1362346
858.3252589702606	225	99.6632	60.726902	182.8342	-46.06169	193.7741935483871	16.223657909440124	6007	1368353
861.6886751651764	226	91.92954	68.77486	187.7361	-31.840897	193.125	16.191722422274907	6180	1374533
865.1046545505524	227	96.63487	56.946037	187.39165	7.9269714	196.2258064516129	10.26962221694002	6083	1380616
868.4500162601471	228	90.097275	62.75496	186.5865	-33.70896	191.6875	18.209608555649954	6134	1386750
872.5653600692749	229	73.2958	68.943115	188.36691	-43.93	186.6060606060606	18.742173144492746	6158	1392908
875.9051139354706	230	98.71568	60.84589	190.20076	-40.39892	193.61290322580646	16.670772993968853	6002	1398910
879.7230195999146	231	94.14882	74.2846	186.04001	-82.74166	197.7741935483871	11.5443316000352	6131	1405041
